id,user_id,host,country,city,status_SUCCESS
0.44124168514412415,0.2454212454212454,0.0033240997229916896,0,21,0.0
0.4417960088691796,0.2454212454212454,0.0033240997229916896,0,21,0.0
0.44235033259423506,0.2454212454212454,0.0033240997229916896,0,21,0.0
0.4429046563192905,0.24725274725274726,0.00110803324099723,1,15,0.0
0.4434589800443459,0.24771062271062272,0.000554016620498615,2,26,0.0
0.44401330376940135,0.25137362637362637,0.000554016620498615,14,38,0.0
0.4445676274944568,0.24725274725274726,0.00110803324099723,1,15,0.0
0.4451219512195122,0.25274725274725274,0.000554016620498615,1,61,0.0
0.44567627494456763,0.25595238095238093,0.00221606648199446,17,49,0.0
0.44623059866962306,0.25595238095238093,0.00221606648199446,17,49,0.0
0.4467849223946785,0.25595238095238093,0.00221606648199446,17,49,0.0
0.4473392461197339,0.25595238095238093,0.00221606648199446,17,49,0.0
0.44789356984478934,0.260989010989011,0.0016620498614958448,6,13,0.0
0.44844789356984477,0.260989010989011,0.0016620498614958448,6,13,0.0
0.44900221729490025,0.260989010989011,0.0016620498614958448,6,13,0.0
0.4495565410199557,0.007783882783882784,0.0016620498614958448,2,10,0.0
0.4501108647450111,0.007783882783882784,0.0016620498614958448,2,10,0.0
0.45066518847006654,0.26465201465201466,0.002770083102493075,17,49,0.0
0.45121951219512196,0.26785714285714285,0.000554016620498615,17,49,0.0
0.4517738359201774,0.2692307692307692,0.000554016620498615,17,49,0.0
0.4523281596452328,0.2577838827838828,0.000554016620498615,0,21,0.0
0.45288248337028825,0.27014652014652013,0.00443213296398892,14,64,0.0
0.4534368070953437,0.27014652014652013,0.00443213296398892,14,64,0.0
0.4539911308203991,0.27014652014652013,0.00443213296398892,14,64,0.0
0.45454545454545453,0.27014652014652013,0.00443213296398892,14,64,0.0
0.45509977827050996,0.27014652014652013,0.00443213296398892,14,64,0.0
0.45565410199556544,0.27014652014652013,0.00443213296398892,14,64,0.0
0.45620842572062087,0.27014652014652013,0.00443213296398892,14,64,0.0
0.4567627494456763,0.27014652014652013,0.00443213296398892,14,64,0.0
0.4573170731707317,0.26465201465201466,0.002770083102493075,17,49,0.0
0.45787139689578715,0.2715201465201465,0.002770083102493075,17,49,0.0
0.4584257206208426,0.26465201465201466,0.002770083102493075,17,49,0.0
0.458980044345898,0.26465201465201466,0.002770083102493075,17,49,0.0
0.45953436807095344,0.2765567765567766,0.000554016620498615,1,30,0.0
0.46008869179600886,0.27701465201465203,0.00110803324099723,0,21,0.0
0.4606430155210643,0.27701465201465203,0.00110803324099723,0,21,0.0
0.4611973392461197,0.27793040293040294,0.0016620498614958448,3,1,0.0
0.46175166297117515,0.27793040293040294,0.0016620498614958448,3,1,0.0
0.4623059866962306,0.27793040293040294,0.0016620498614958448,3,1,0.0
0.46286031042128606,0.27884615384615385,0.000554016620498615,17,79,0.0
0.4634146341463415,0.28113553113553114,0.00110803324099723,17,49,0.0
0.4639689578713969,0.2815934065934066,0.00221606648199446,2,83,0.0
0.46452328159645234,0.28113553113553114,0.00110803324099723,17,49,0.0
0.46507760532150777,0.2857142857142857,0.00110803324099723,17,49,0.0
0.4656319290465632,0.2857142857142857,0.00110803324099723,17,49,0.0
0.4661862527716186,0.28846153846153844,0.00221606648199446,0,33,0.0
0.46674057649667405,0.2907509157509158,0.000554016620498615,14,69,0.0
0.4672949002217295,0.29212454212454214,0.00110803324099723,2,54,0.0
0.4678492239467849,0.29212454212454214,0.00110803324099723,2,54,0.0
0.46840354767184034,0.2944139194139194,0.000554016620498615,0,21,0.0
0.46895787139689576,0.29624542124542125,0.00221606648199446,2,26,0.0
0.46951219512195125,0.29624542124542125,0.00221606648199446,2,26,0.0
0.4700665188470067,0.29624542124542125,0.00221606648199446,2,26,0.0
0.4706208425720621,0.29624542124542125,0.00221606648199446,2,26,0.0
0.47117516629711753,0.2980769230769231,0.00110803324099723,17,79,0.0
0.47172949002217296,0.2980769230769231,0.00110803324099723,17,79,0.0
0.4722838137472284,0.298992673992674,0.000554016620498615,1,61,0.0
0.4728381374722838,0.3017399267399267,0.000554016620498615,3,1,0.0
0.47339246119733924,0.3021978021978022,0.0016620498614958448,1,61,0.0
0.47394678492239467,0.3021978021978022,0.0016620498614958448,1,61,0.0
0.4745011086474501,0.3021978021978022,0.0016620498614958448,1,61,0.0
0.4750554323725055,0.3031135531135531,0.00221606648199446,1,61,0.0
0.47560975609756095,0.3031135531135531,0.00221606648199446,1,61,0.0
0.47616407982261644,0.3031135531135531,0.00221606648199446,1,61,0.0
0.47671840354767187,0.3031135531135531,0.00221606648199446,1,61,0.0
0.4772727272727273,0.30357142857142855,0.000554016620498615,3,1,0.0
0.4778270509977827,0.30631868131868134,0.00110803324099723,0,33,0.0
0.47838137472283815,0.30631868131868134,0.00110803324099723,0,33,0.0
0.4789356984478936,0.26373626373626374,0.000554016620498615,17,49,0.0
0.479490022172949,0.3090659340659341,0.000554016620498615,14,22,0.0
0.48004434589800443,0.30952380952380953,0.000554016620498615,1,61,0.0
0.48059866962305986,0.30815018315018317,0.00221606648199446,0,21,0.0
0.4811529933481153,0.30815018315018317,0.00221606648199446,0,21,0.0
0.4817073170731707,0.30815018315018317,0.00221606648199446,0,21,0.0
0.48226164079822614,0.30815018315018317,0.00221606648199446,0,21,0.0
0.4828159645232816,0.3118131868131868,0.0016620498614958448,17,72,0.0
0.48337028824833705,0.3118131868131868,0.0016620498614958448,17,72,0.0
0.4839246119733925,0.3118131868131868,0.0016620498614958448,17,72,0.0
0.4844789356984479,0.3228021978021978,0.000554016620498615,2,26,0.0
0.48503325942350334,0.32234432234432236,0.00110803324099723,17,49,0.0
0.48558758314855877,0.32234432234432236,0.00110803324099723,17,49,0.0
0.4861419068736142,0.32371794871794873,0.00110803324099723,0,21,0.0
0.4866962305986696,0.32371794871794873,0.00110803324099723,0,21,0.0
0.48725055432372505,0.3241758241758242,0.002770083102493075,3,1,0.0
0.4878048780487805,0.3241758241758242,0.002770083102493075,3,1,0.0
0.4883592017738359,0.3241758241758242,0.002770083102493075,3,1,0.0
0.48891352549889133,0.3241758241758242,0.002770083102493075,3,1,0.0
0.4894678492239468,0.32554945054945056,0.002770083102493075,3,1,0.0
0.49002217294900224,0.32875457875457875,0.00110803324099723,6,13,0.0
0.49057649667405767,0.32875457875457875,0.00110803324099723,6,13,0.0
0.4911308203991131,0.3374542124542125,0.000554016620498615,6,13,0.0
0.4916851441241685,0.3383699633699634,0.00110803324099723,3,66,0.0
0.49223946784922396,0.3383699633699634,0.00110803324099723,3,66,0.0
0.4927937915742794,0.33974358974358976,0.000554016620498615,0,21,0.0
0.4933481152993348,0.34615384615384615,0.000554016620498615,14,76,0.0
0.49390243902439024,0.3475274725274725,0.000554016620498615,1,15,0.0
0.49445676274944567,0.3484432234432234,0.00110803324099723,6,13,0.0
0.4950110864745011,0.3484432234432234,0.00110803324099723,6,13,0.0
0.4955654101995565,0.3498168498168498,0.002770083102493075,0,21,0.0
0.496119733924612,0.3498168498168498,0.002770083102493075,0,21,0.0
0.49667405764966743,0.3498168498168498,0.002770083102493075,0,21,0.0
0.49722838137472286,0.3498168498168498,0.002770083102493075,0,21,0.0
0.4977827050997783,0.3498168498168498,0.002770083102493075,0,21,0.0
0.4983370288248337,0.3516483516483517,0.000554016620498615,6,78,0.0
0.49889135254988914,0.3525641025641026,0.0016620498614958448,3,1,0.0
0.49944567627494457,0.3525641025641026,0.0016620498614958448,3,1,0.0
0.5,0.3525641025641026,0.0016620498614958448,3,1,0.0
0.5005543237250554,0.35393772893772896,0.00110803324099723,0,33,0.0
0.5011086474501109,0.35393772893772896,0.00110803324099723,0,33,0.0
0.5016629711751662,0.3553113553113553,0.0016620498614958448,14,81,0.0
0.5022172949002217,0.3553113553113553,0.0016620498614958448,14,81,0.0
0.5027716186252771,0.3553113553113553,0.0016620498614958448,14,81,0.0
0.5033259423503326,0.3557692307692308,0.00110803324099723,3,1,0.0
0.5038802660753879,0.3557692307692308,0.00110803324099723,3,1,0.0
0.5044345898004434,0.3566849816849817,0.00110803324099723,17,49,0.0
0.5049889135254988,0.3566849816849817,0.00110803324099723,17,49,0.0
0.5055432372505543,0.3598901098901099,0.0016620498614958448,0,21,0.0
0.5060975609756097,0.3626373626373626,0.000554016620498615,3,1,0.0
0.5066518847006651,0.3695054945054945,0.000554016620498615,0,21,0.0
0.5072062084257206,0.21932234432234432,0.00110803324099723,2,31,0.0
0.507760532150776,0.21932234432234432,0.00110803324099723,2,31,0.0
0.5083148558758315,0.37362637362637363,0.002770083102493075,0,21,0.0
0.5088691796008868,0.37362637362637363,0.002770083102493075,0,21,0.0
0.5094235033259423,0.37362637362637363,0.002770083102493075,0,21,0.0
0.5099778270509977,0.37362637362637363,0.002770083102493075,0,21,0.0
0.5105321507760532,0.37362637362637363,0.002770083102493075,0,21,0.0
0.5110864745011086,0.37454212454212454,0.00221606648199446,17,49,0.0
0.511640798226164,0.37454212454212454,0.00221606648199446,17,49,0.0
0.5121951219512194,0.37454212454212454,0.00221606648199446,17,49,0.0
0.5127494456762749,0.37454212454212454,0.00221606648199446,17,49,0.0
0.5133037694013304,0.3759157509157509,0.00221606648199446,3,1,0.0
0.5138580931263858,0.3759157509157509,0.00221606648199446,3,1,0.0
0.5144124168514412,0.3759157509157509,0.00221606648199446,3,1,0.0
0.5149667405764966,0.3759157509157509,0.00221606648199446,3,1,0.0
0.5155210643015521,0.37774725274725274,0.00221606648199446,17,49,0.0
0.5160753880266075,0.37774725274725274,0.00221606648199446,17,49,0.0
0.516629711751663,0.37774725274725274,0.00221606648199446,17,49,0.0
0.5171840354767183,0.37774725274725274,0.00221606648199446,17,49,0.0
0.5177383592017738,0.37866300366300365,0.00110803324099723,17,72,0.0
0.5182926829268292,0.3791208791208791,0.000554016620498615,0,33,0.0
0.5188470066518847,0.37866300366300365,0.00110803324099723,17,72,0.0
0.51940133037694,0.3827838827838828,0.000554016620498615,17,49,0.0
0.5199556541019955,0.3850732600732601,0.000554016620498615,3,1,0.0
0.520509977827051,0.3850732600732601,0.00110803324099723,3,1,0.0
0.5210643015521064,0.3850732600732601,0.00110803324099723,3,1,0.0
0.5216186252771619,0.3873626373626374,0.000554016620498615,6,13,0.0
0.5221729490022172,0.38782051282051283,0.0033240997229916896,1,61,0.0
0.5227272727272727,0.38782051282051283,0.0033240997229916896,1,61,0.0
0.5232815964523281,0.38782051282051283,0.0033240997229916896,1,61,0.0
0.5238359201773836,0.3882783882783883,0.000554016620498615,3,66,0.0
0.5243902439024389,0.38782051282051283,0.0033240997229916896,1,61,0.0
0.5249445676274944,0.38873626373626374,0.0033240997229916896,6,13,0.0
0.5254988913525498,0.38873626373626374,0.0033240997229916896,6,13,0.0
0.5260532150776053,0.38873626373626374,0.0033240997229916896,6,13,0.0
0.5266075388026608,0.38873626373626374,0.0033240997229916896,6,13,0.0
0.5271618625277161,0.38873626373626374,0.0033240997229916896,6,13,0.0
0.5277161862527716,0.38873626373626374,0.0033240997229916896,6,13,0.0
0.528270509977827,0.38965201465201466,0.00110803324099723,17,49,0.0
0.5288248337028825,0.38965201465201466,0.00110803324099723,17,49,0.0
0.5293791574279378,0.3901098901098901,0.00110803324099723,17,49,0.0
0.5299334811529933,0.3901098901098901,0.00110803324099723,17,49,0.0
0.5304878048780487,0.38782051282051283,0.0033240997229916896,1,61,0.0
0.5310421286031042,0.38782051282051283,0.0033240997229916896,1,61,0.0
0.5315964523281596,0.391025641025641,0.004986149584487534,1,30,0.0
0.532150776053215,0.391025641025641,0.004986149584487534,1,30,0.0
0.5327050997782704,0.391025641025641,0.004986149584487534,1,30,0.0
0.5332594235033259,0.391025641025641,0.004986149584487534,1,30,0.0
0.5338137472283814,0.391025641025641,0.004986149584487534,1,30,0.0
0.5343680709534367,0.391025641025641,0.004986149584487534,1,30,0.0
0.5349223946784922,0.39285714285714285,0.000554016620498615,17,49,0.0
0.5354767184035476,0.39377289377289376,0.00221606648199446,3,1,0.0
0.5360310421286031,0.39377289377289376,0.00221606648199446,3,1,0.0
0.5365853658536585,0.39377289377289376,0.00221606648199446,3,1,0.0
0.5371396895787139,0.39377289377289376,0.00221606648199446,3,1,0.0
0.5376940133037693,0.3942307692307692,0.00110803324099723,1,61,0.0
0.5382483370288248,0.3946886446886447,0.000554016620498615,2,20,0.0
0.5388026607538802,0.3942307692307692,0.00110803324099723,1,61,0.0
0.5393569844789357,0.391025641025641,0.004986149584487534,1,30,0.0
0.539911308203991,0.391025641025641,0.004986149584487534,1,30,0.0
0.5404656319290465,0.391025641025641,0.004986149584487534,1,30,0.0
0.541019955654102,0.3983516483516484,0.000554016620498615,14,38,0.0
0.5415742793791574,0.39972527472527475,0.002770083102493075,2,83,0.0
0.5421286031042128,0.39972527472527475,0.002770083102493075,2,83,0.0
0.5426829268292682,0.39972527472527475,0.002770083102493075,2,83,0.0
0.5432372505543237,0.39972527472527475,0.002770083102493075,2,83,0.0
0.5437915742793791,0.39972527472527475,0.002770083102493075,2,83,0.0
0.5443458980044346,0.40201465201465203,0.00110803324099723,1,17,0.0
0.5449002217294899,0.40201465201465203,0.00110803324099723,1,17,0.0
0.5454545454545454,0.40064102564102566,0.000554016620498615,0,21,0.0
0.5460088691796008,0.4043040293040293,0.000554016620498615,14,34,0.0
0.5465631929046563,0.40201465201465203,0.0016620498614958448,1,17,0.0
0.5471175166297118,0.40201465201465203,0.0016620498614958448,1,17,0.0
0.5476718403547671,0.40476190476190477,0.000554016620498615,17,49,0.0
0.5482261640798226,0.40201465201465203,0.0016620498614958448,1,17,0.0
0.548780487804878,0.40705128205128205,0.002770083102493075,17,49,0.0
0.5493348115299335,0.40705128205128205,0.002770083102493075,17,49,0.0
0.5498891352549888,0.40705128205128205,0.002770083102493075,17,49,0.0
0.5504434589800443,0.40705128205128205,0.002770083102493075,17,49,0.0
0.5509977827050997,0.40705128205128205,0.002770083102493075,17,49,0.0
0.5515521064301552,0.4075091575091575,0.00110803324099723,6,40,0.0
0.5521064301552105,0.4075091575091575,0.00110803324099723,6,40,0.0
0.552660753880266,0.4084249084249084,0.000554016620498615,14,71,0.0
0.5532150776053214,0.41117216117216115,0.000554016620498615,17,49,0.0
0.5537694013303769,0.4125457875457875,0.000554016620498615,3,1,0.0
0.5543237250554324,0.41346153846153844,0.00554016620498615,17,49,0.0
0.5548780487804877,0.41346153846153844,0.00554016620498615,17,49,0.0
0.5554323725055432,0.41346153846153844,0.00554016620498615,17,49,0.0
0.5559866962305986,0.41346153846153844,0.00554016620498615,17,49,0.0
0.5565410199556541,0.41346153846153844,0.00554016620498615,17,49,0.0
0.5570953436807095,0.41346153846153844,0.00554016620498615,17,49,0.0
0.5576496674057649,0.41346153846153844,0.00554016620498615,17,49,0.0
0.5582039911308203,0.41346153846153844,0.00554016620498615,17,49,0.0
0.5587583148558758,0.41346153846153844,0.00554016620498615,17,49,0.0
0.5593126385809312,0.41346153846153844,0.00554016620498615,17,49,0.0
0.5598669623059866,0.4166666666666667,0.00110803324099723,0,21,0.0
0.5604212860310421,0.4166666666666667,0.00110803324099723,0,21,0.0
0.5609756097560975,0.39697802197802196,0.00110803324099723,1,61,0.0
0.561529933481153,0.39697802197802196,0.00110803324099723,1,61,0.0
0.5620842572062084,0.42994505494505497,0.000554016620498615,17,49,0.0
0.5626385809312638,0.4317765567765568,0.009972299168975069,0,33,0.0
0.5631929046563192,0.4317765567765568,0.009972299168975069,0,33,0.0
0.5637472283813747,0.4317765567765568,0.009972299168975069,0,33,0.0
0.5643015521064301,0.4317765567765568,0.009972299168975069,0,33,0.0
0.5648558758314856,0.4317765567765568,0.009972299168975069,0,33,0.0
0.5654101995565409,0.43956043956043955,0.000554016620498615,3,1,0.0
0.5659645232815964,0.40384615384615385,0.0016620498614958448,17,49,0.0
0.5665188470066518,0.40384615384615385,0.0016620498614958448,17,49,0.0
0.5670731707317073,0.40384615384615385,0.0016620498614958448,17,49,0.0
0.5676274944567627,0.3914835164835165,0.0016620498614958448,17,49,0.0
0.5681818181818181,0.4432234432234432,0.00110803324099723,14,53,0.0
0.5687361419068736,0.4432234432234432,0.00110803324099723,14,53,0.0
0.569290465631929,0.4482600732600733,0.00221606648199446,1,61,0.0
0.5698447893569845,0.4482600732600733,0.00221606648199446,1,61,0.0
0.5703991130820398,0.4482600732600733,0.00221606648199446,1,61,0.0
0.5709534368070953,0.451007326007326,0.000554016620498615,3,1,0.0
0.5715077605321507,0.4519230769230769,0.002770083102493075,3,1,0.0
0.5720620842572062,0.4519230769230769,0.002770083102493075,3,1,0.0
0.5726164079822615,0.4519230769230769,0.002770083102493075,3,1,0.0
0.573170731707317,0.4519230769230769,0.002770083102493075,3,1,0.0
0.5737250554323724,0.4519230769230769,0.002770083102493075,3,1,0.0
0.5742793791574279,0.46382783882783885,0.000554016620498615,3,1,0.0
0.5748337028824834,0.46474358974358976,0.000554016620498615,1,61,0.0
0.5753880266075387,0.46794871794871795,0.000554016620498615,18,50,0.0
0.5759423503325942,0.47023809523809523,0.002770083102493075,6,13,0.0
0.5764966740576496,0.47023809523809523,0.002770083102493075,6,13,0.0
0.5770509977827051,0.47023809523809523,0.002770083102493075,6,13,0.0
0.5776053215077604,0.47023809523809523,0.002770083102493075,6,13,0.0
0.5781596452328159,0.47023809523809523,0.002770083102493075,6,13,0.0
0.5787139689578713,0.4716117216117216,0.0033240997229916896,1,17,0.0
0.5792682926829268,0.4716117216117216,0.0033240997229916896,1,17,0.0
0.5798226164079822,0.4757326007326007,0.00221606648199446,1,61,0.0
0.5803769401330376,0.4757326007326007,0.00221606648199446,1,61,0.0
0.5809312638580931,0.47619047619047616,0.00110803324099723,14,76,0.0
0.5814855875831485,0.47619047619047616,0.00110803324099723,14,76,0.0
0.582039911308204,0.4775641025641026,0.000554016620498615,17,49,0.0
0.5825942350332594,0.41346153846153844,0.000554016620498615,17,49,0.0
0.5831485587583148,0.4784798534798535,0.00110803324099723,0,33,0.0
0.5837028824833702,0.47985347985347987,0.000554016620498615,1,24,0.0
0.5842572062084257,0.4803113553113553,0.002770083102493075,17,49,0.0
0.5848115299334811,0.4803113553113553,0.002770083102493075,17,49,0.0
0.5853658536585366,0.4803113553113553,0.002770083102493075,17,49,0.0
0.5859201773835919,0.4784798534798535,0.00110803324099723,0,33,0.0
0.5864745011086474,0.4803113553113553,0.002770083102493075,17,49,0.0
0.5870288248337028,0.4803113553113553,0.002770083102493075,17,49,0.0
0.5875831485587583,0.4766483516483517,0.00110803324099723,1,61,0.0
0.5881374722838137,0.4766483516483517,0.00110803324099723,1,61,0.0
0.5886917960088691,0.4826007326007326,0.000554016620498615,1,17,0.0
0.5892461197339246,0.48305860805860806,0.000554016620498615,1,30,0.0
0.58980044345898,0.4716117216117216,0.0033240997229916896,1,17,0.0
0.5903547671840355,0.4716117216117216,0.0033240997229916896,1,17,0.0
0.5909090909090908,0.4716117216117216,0.0033240997229916896,1,17,0.0
0.5914634146341463,0.4716117216117216,0.0033240997229916896,1,17,0.0
0.5920177383592017,0.49221611721611724,0.000554016620498615,0,21,0.0
0.5925720620842572,0.4945054945054945,0.00221606648199446,3,41,0.0
0.5931263858093125,0.4945054945054945,0.00221606648199446,3,41,0.0
0.593680709534368,0.4945054945054945,0.00221606648199446,3,41,0.0
0.5942350332594235,0.4945054945054945,0.00221606648199446,3,41,0.0
0.5947893569844789,0.30036630036630035,0.000554016620498615,14,22,0.0
0.5953436807095344,0.4981684981684982,0.0016620498614958448,1,61,0.0
0.5958980044345897,0.4981684981684982,0.0016620498614958448,1,61,0.0
0.5964523281596452,0.4981684981684982,0.0016620498614958448,1,61,0.0
0.5970066518847006,0.49954212454212454,0.000554016620498615,1,61,0.0
0.5975609756097561,0.5013736263736264,0.002770083102493075,1,15,0.0
0.5981152993348114,0.5013736263736264,0.002770083102493075,1,15,0.0
0.5986696230598669,0.5013736263736264,0.002770083102493075,1,15,0.0
0.5992239467849223,0.5013736263736264,0.002770083102493075,1,15,0.0
0.5997782705099778,0.5013736263736264,0.002770083102493075,1,15,0.0
0.6003325942350332,0.5036630036630036,0.003878116343490305,17,49,0.0
0.6008869179600886,0.5036630036630036,0.003878116343490305,17,49,0.0
0.6014412416851441,0.5036630036630036,0.003878116343490305,17,49,0.0
0.6019955654101995,0.5036630036630036,0.003878116343490305,17,49,0.0
0.602549889135255,0.5036630036630036,0.003878116343490305,17,49,0.0
0.6031042128603104,0.5036630036630036,0.003878116343490305,17,49,0.0
0.6036585365853658,0.5036630036630036,0.003878116343490305,17,49,0.0
0.6042128603104212,0.5045787545787546,0.000554016620498615,3,1,0.0
0.6047671840354767,0.5041208791208791,0.00110803324099723,17,49,0.0
0.6053215077605321,0.5041208791208791,0.00110803324099723,17,49,0.0
0.6058758314855875,0.5054945054945055,0.0016620498614958448,1,17,0.0
0.6064301552106429,0.5054945054945055,0.0016620498614958448,1,17,0.0
0.6069844789356984,0.5054945054945055,0.0016620498614958448,1,17,0.0
0.6075388026607538,0.5077838827838828,0.00443213296398892,14,42,0.0
0.6080931263858093,0.5077838827838828,0.00443213296398892,14,42,0.0
0.6086474501108647,0.5077838827838828,0.00443213296398892,14,42,0.0
0.6092017738359201,0.5077838827838828,0.00443213296398892,14,42,0.0
0.6097560975609756,0.5077838827838828,0.00443213296398892,14,42,0.0
0.610310421286031,0.46291208791208793,0.00110803324099723,0,33,0.0
0.6108647450110865,0.46291208791208793,0.00110803324099723,0,33,0.0
0.6114190687361418,0.5146520146520146,0.00221606648199446,17,49,0.0
0.6119733924611973,0.5146520146520146,0.00221606648199446,17,49,0.0
0.6125277161862527,0.5146520146520146,0.00221606648199446,17,49,0.0
0.6130820399113082,0.5146520146520146,0.00221606648199446,17,49,0.0
0.6136363636363635,0.5160256410256411,0.000554016620498615,17,49,0.0
0.614190687361419,0.48305860805860806,0.000554016620498615,1,61,0.0
0.6147450110864745,0.5077838827838828,0.00443213296398892,14,42,0.0
0.6152993348115299,0.5077838827838828,0.00443213296398892,14,42,0.0
0.6158536585365854,0.516941391941392,0.00110803324099723,3,1,0.0
0.6164079822616407,0.5077838827838828,0.00443213296398892,14,42,0.0
0.6169623059866962,0.516941391941392,0.00110803324099723,3,1,0.0
0.6175166297117516,0.5210622710622711,0.00110803324099723,17,49,0.0
0.6180709534368071,0.5210622710622711,0.00110803324099723,17,49,0.0
0.6186252771618624,0.38461538461538464,0.000554016620498615,3,1,0.0
0.6191796008869179,0.5013736263736264,0.0033240997229916896,1,15,0.0
0.6197339246119733,0.5013736263736264,0.0033240997229916896,1,15,0.0
0.6202882483370288,0.5013736263736264,0.0033240997229916896,1,15,0.0
0.6208425720620842,0.5013736263736264,0.0033240997229916896,1,15,0.0
0.6213968957871396,0.5013736263736264,0.0033240997229916896,1,15,0.0
0.6219512195121951,0.5013736263736264,0.0033240997229916896,1,15,0.0
0.6225055432372505,0.5224358974358975,0.000554016620498615,1,61,0.0
0.623059866962306,0.5228937728937729,0.0016620498614958448,0,21,0.0
0.6236141906873613,0.5228937728937729,0.0016620498614958448,0,21,0.0
0.6241685144124168,0.5256410256410257,0.000554016620498615,3,1,0.0
0.6247228381374722,0.5297619047619048,0.00110803324099723,2,83,0.0
0.6252771618625277,0.532051282051282,0.002770083102493075,3,58,0.0
0.6258314855875831,0.532051282051282,0.002770083102493075,3,58,0.0
0.6263858093126385,0.5325091575091575,0.002770083102493075,1,61,0.0
0.6269401330376939,0.5325091575091575,0.002770083102493075,1,61,0.0
0.6274944567627494,0.5325091575091575,0.002770083102493075,1,61,0.0
0.6280487804878049,0.532051282051282,0.002770083102493075,3,58,0.0
0.6286031042128603,0.532051282051282,0.002770083102493075,3,58,0.0
0.6291574279379157,0.532051282051282,0.002770083102493075,3,58,0.0
0.6297117516629711,0.5325091575091575,0.002770083102493075,1,61,0.0
0.6302660753880266,0.5325091575091575,0.002770083102493075,1,61,0.0
0.630820399113082,0.5347985347985348,0.000554016620498615,1,61,0.0
0.6313747228381374,0.5361721611721612,0.00110803324099723,6,40,0.0
0.6319290465631928,0.5361721611721612,0.00110803324099723,6,40,0.0
0.6324833702882483,0.5375457875457875,0.000554016620498615,17,49,0.0
0.6330376940133037,0.543040293040293,0.0016620498614958448,0,33,0.0
0.6335920177383592,0.5448717948717948,0.000554016620498615,1,61,0.0
0.6341463414634145,0.5178571428571429,0.000554016620498615,1,61,0.0
0.63470066518847,0.5494505494505495,0.000554016620498615,3,1,0.0
0.6352549889135255,0.5512820512820513,0.000554016620498615,0,21,0.0
0.6358093126385809,0.5517399267399268,0.00110803324099723,17,72,0.0
0.6363636363636364,0.5517399267399268,0.00110803324099723,17,72,0.0
0.6369179600886917,0.5077838827838828,0.000554016620498615,14,22,0.0
0.6374722838137472,0.5526556776556777,0.0016620498614958448,0,33,0.0
0.6380266075388026,0.5526556776556777,0.0016620498614958448,0,33,0.0
0.6385809312638581,0.5526556776556777,0.0016620498614958448,0,33,0.0
0.6391352549889134,0.5540293040293041,0.0016620498614958448,17,8,0.0
0.6396895787139689,0.4157509157509158,0.000554016620498615,3,1,0.0
0.6402439024390243,0.5554029304029304,0.000554016620498615,0,33,0.0
0.6407982261640798,0.5558608058608059,0.00443213296398892,0,33,0.0
0.6413525498891351,0.5558608058608059,0.00443213296398892,0,33,0.0
0.6419068736141906,0.5343406593406593,0.000554016620498615,3,1,0.0
0.6424611973392461,0.5558608058608059,0.00443213296398892,0,33,0.0
0.6430155210643015,0.5558608058608059,0.00443213296398892,0,33,0.0
0.643569844789357,0.5558608058608059,0.00443213296398892,0,33,0.0
0.6441241685144123,0.5567765567765568,0.000554016620498615,17,49,0.0
0.6446784922394678,0.5572344322344323,0.00221606648199446,17,49,0.0
0.6452328159645232,0.5572344322344323,0.00221606648199446,17,49,0.0
0.6457871396895787,0.5572344322344323,0.00221606648199446,17,49,0.0
0.646341463414634,0.5572344322344323,0.00221606648199446,17,49,0.0
0.6468957871396895,0.5590659340659341,0.00110803324099723,2,83,0.0
0.6474501108647449,0.5663919413919414,0.000554016620498615,17,72,0.0
0.6480044345898004,0.5668498168498168,0.000554016620498615,6,13,0.0
0.6485587583148559,0.5686813186813187,0.000554016620498615,1,17,0.0
0.6491130820399112,0.5283882783882784,0.00110803324099723,3,1,0.0
0.6496674057649667,0.5283882783882784,0.00110803324099723,3,1,0.0
0.6502217294900221,0.5618131868131868,0.000554016620498615,17,72,0.0
0.6507760532150776,0.5746336996336996,0.00110803324099723,1,32,0.0
0.651330376940133,0.5746336996336996,0.00110803324099723,1,32,0.0
0.6518847006651884,0.575091575091575,0.00221606648199446,19,7,0.0
0.6524390243902438,0.575091575091575,0.00221606648199446,19,7,0.0
0.6529933481152993,0.575091575091575,0.00221606648199446,19,7,0.0
0.6535476718403547,0.575091575091575,0.00221606648199446,19,7,0.0
0.6541019955654102,0.5755494505494505,0.0016620498614958448,3,1,0.0
0.6546563192904655,0.5755494505494505,0.0016620498614958448,3,1,0.0
0.655210643015521,0.5755494505494505,0.0016620498614958448,3,1,0.0
0.6557649667405765,0.5764652014652014,0.000554016620498615,0,21,0.0
0.6563192904656319,0.5773809523809523,0.00110803324099723,1,17,0.0
0.6568736141906873,0.5773809523809523,0.00110803324099723,1,17,0.0
0.6574279379157427,0.5879120879120879,0.000554016620498615,14,22,0.0
0.6579822616407982,0.5943223443223443,0.000554016620498615,0,21,0.0
0.6585365853658536,0.5956959706959707,0.000554016620498615,2,83,0.0
0.6590909090909091,0.5975274725274725,0.009972299168975069,0,33,0.0
0.6596452328159644,0.5975274725274725,0.009972299168975069,0,33,0.0
0.6601995565410199,0.5975274725274725,0.009972299168975069,0,33,0.0
0.6607538802660753,0.5544871794871795,0.000554016620498615,17,49,0.0
0.6613082039911308,0.5984432234432234,0.00110803324099723,1,30,0.0
0.6618625277161863,0.5984432234432234,0.00110803324099723,1,30,0.0
